Date,Open,High,Low,Price,Volume,Market_Cap,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2025-01-11 00:00:00,,,,0.042464949485063436,7550911.668818137,,-56066612.58184065,-8.170076193516103,-8.170076193516103,-34.884543862804854,25.626922936076767,OVERSOLD,34.78602402261838,NEUTRAL,39.4606600445165,NEUTRAL,0.06317756822833007,0.06379396832828658,0.06317756822833007,0.08341551031024577,0.042939626146414354,-0.009312187505662393,-0.00801253226141199,-0.0012996552442504031,-0.022749904259632484,-0.021954280144760682,-0.0637543387213598,-0.429008243491292,-0.4167331676106946,-0.9168266961811747
2025-01-12 00:00:00,,,,0.04301793556827625,3295500.875443003,,-52771111.706397645,1.302217687571543,1.302217687571543,-37.82909957838418,26.84023725604922,OVERSOLD,35.21790000204655,NEUTRAL,39.701139523985475,NEUTRAL,0.062036920334667345,0.061815298541618935,0.062036920334667345,0.08404246781938052,0.04003137284995417,-0.009810883024255944,-0.008372202413980782,-0.0014386806102751615,-0.02617510374199182,-0.02771115520706026,-0.05435258221900653,-0.4752831345944859,-0.49723982113147763,-0.8169063377377097
2025-01-13 00:00:00,,,,0.047522684416728,3852008.715976325,,-48919102.99042132,10.471792262792345,10.471792262792345,-35.060336695700286,36.66074015507791,NEUTRAL,38.77493927023932,NEUTRAL,41.68259453383795,NEUTRAL,0.061006781918658305,0.06045409719639123,0.061006781918658305,0.08369417804450552,0.0383193857928111,-0.009730440767160661,-0.008643850084616758,-0.0010865906825439035,-0.025657067369237112,-0.01877156807693548,-0.05138115863172508,-0.43171160404657793,-0.3328960403375148,-0.7329409320855006
2025-01-14 00:00:00,,,,0.043944208584764555,6361960.8763469905,,-55281063.86676831,-7.53003723565713,-7.53003723565713,-34.92903135484484,32.604586224966056,NEUTRAL,37.035290471163364,NEUTRAL,40.57059827135887,NEUTRAL,0.05904365470838881,0.05888172685242678,0.05904365470838881,0.08046703001696584,0.037620279399811773,-0.009841990452417446,-0.008883478158176895,-0.0009585122942405502,-0.023588532205373366,-0.014496858912682958,-0.050578115408129606,-0.4296916863901351,-0.28509801063719337,-0.765915196697161
2025-01-15 00:00:00,,,,0.05750882261053766,7306261.088975133,,-47974802.77779318,30.867808210968573,30.867808210968573,2.6579840156362975,54.74671772240626,NEUTRAL,46.78209515887473,NEUTRAL,46.275160971544935,NEUTRAL,0.057996470037944337,0.05875097406748496,0.057996470037944337,0.07748249038873917,0.03851044968714951,-0.008735150021973857,-0.008853812530936289,0.00011866250896243151,0.0014889979841566925,-0.0009137345030458544,-0.03736370023985096,0.026232733464751634,-0.01576369446492466,-0.5005957530230096
2025-01-16 00:00:00,,,,0.06375291971733683,12926912.470791517,,-35047890.30700166,10.857633356686092,10.857633356686092,27.14881803825233,61.533723622625004,NEUTRAL,50.57489197481035,NEUTRAL,48.6572166847235,NEUTRAL,0.05770969932974786,0.05922734984366133,0.05770969932974786,0.07667257872658148,0.03874681993291423,-0.007270316866844914,-0.008537113398118015,0.0012667965312731008,0.013612524626792646,0.009420230649871304,-0.04823455504272882,0.24018801003071485,0.15988892806306618,-0.5633720500645528
2025-01-17 00:00:00,,,,0.05306661368215421,5739094.994076958,,-40786985.30107862,-16.762065302362323,-16.762065302362323,14.755890450650258,47.35345238251594,NEUTRAL,44.70296343627989,NEUTRAL,45.066524957128074,NEUTRAL,0.057142068532364365,0.058640613066374934,0.057142068532364365,0.07594659101040017,0.038337546054328556,-0.006892271806609222,-0.008208145079816258,0.0013158732732070355,0.006823572498159361,-0.002753319420788547,-0.05122189530691669,0.13763699453834508,-0.050583043375207005,-0.6756131969635804
2025-01-18 00:00:00,,,,0.0699427635625827,8199716.71345025,,-32587268.58762837,31.80182172827013,31.80182172827013,64.70704524724388,63.04427275523225,NEUTRAL,53.821340888139744,NEUTRAL,51.05571277216756,NEUTRAL,0.05710275217172668,0.05971700835172806,0.05710275217172668,0.07579644111979754,0.03840906322365582,-0.005171292674292283,-0.0076007745987114635,0.002429481924419181,0.027477814077519258,0.0047279098178867746,-0.025971228492528406,0.49899822652375814,0.0699899830324662,-0.31577462961391517
2025-01-19 00:00:00,,,,0.05604425561534772,8958108.53845787,,-41545377.126086235,-19.871259354513505,-19.871259354513505,30.281137100121043,49.009695045449384,NEUTRAL,46.95428710768884,NEUTRAL,46.6569428842632,NEUTRAL,0.0565902523278109,0.05936722237683469,0.0565902523278109,0.07480372891756476,0.03837677573805704,-0.0048727279746861585,-0.007055165273906403,0.0021824372992202447,0.013026320047071466,-0.013148783694920355,-0.026244692661881022,0.26452452250682107,-0.21075861208766475,-0.3840951553737454
2025-01-20 00:00:00,,,,0.048970842809387974,9930649.93583764,,-51476027.06192388,-12.621120092141416,-12.621120092141416,3.0472992223272213,43.28795184376627,NEUTRAL,43.88539609274652,NEUTRAL,44.60339452191926,NEUTRAL,0.05611674109340792,0.05837709098945881,0.05611674109340792,0.07460348918095819,0.03762999300585765,-0.0051475409498327115,-0.006673640409091666,0.0015260994592589542,0.001448158392659972,-0.02420890897657714,-0.023978000719669948,0.030017912585009864,-0.40169369146156814,-0.3985333456223723
2025-01-21 00:00:00,,,,0.05149939542027056,10289273.401862202,,-41186753.66006167,5.163383895034469,5.163383895034469,17.19267926041427,45.92103464125081,NEUTRAL,45.262661268633295,NEUTRAL,45.50369606330076,NEUTRAL,0.05577058300874227,0.05772207236382184,0.05577058300874227,0.07433078699155168,0.037210379025932855,-0.005102480924936016,-0.0063594085122605365,0.0012569275873245203,0.007555186835506003,-0.016033345369867363,-0.016709853350096587,0.15864922555554362,-0.2710424608345915,-0.2810100999350425
2025-01-22 00:00:00,,,,0.07761872264171077,19480795.112992357,,-21705958.547069315,50.7177356322118,50.7177356322118,34.968373752600975,65.32362332225995,NEUTRAL,57.00244509104328,NEUTRAL,53.67033398037104,NEUTRAL,0.056934884687454536,0.059616991437906504,0.056934884687454536,0.07777027553030536,0.03609949384460372,-0.002925436501156356,-0.005672614110039701,0.0027471776088833447,0.020109900031173106,0.021598898015329798,0.011787829200179761,0.2998702965059348,0.3261030299706863,0.16471943590539823
2025-01-23 00:00:00,,,,0.09995286235426207,19261800.46544022,,-2444158.0816290937,28.774165500823862,28.774165500823862,56.78162317494786,74.46359875846323,OVERBOUGHT,64.09391686960562,NEUTRAL,59.16459915975001,NEUTRAL,0.059141531150020486,0.06345850295374988,0.059141531150020486,0.08715040499800947,0.031132657302031498,0.0005952041669218949,-0.004419050454647382,0.005014254621569277,0.036199942636925234,0.04981246726371788,0.031827409617353294,0.44968371592049716,0.689871725951212,0.3833477997571842
2025-01-24 00:00:00,,,,0.08829032031955938,10815119.153554227,,-13259277.235183321,-11.66804207504057,-11.66804207504057,66.3763978767889,64.16086841056816,NEUTRAL,58.653923568312756,NEUTRAL,55.552439994286395,NEUTRAL,0.06029530447876367,0.06582343794096984,0.06029530447876367,0.09098285203796644,0.029607756919560902,0.002416412685674482,-0.0030519578265830096,0.005468370512257492,0.03522370663740518,0.04204727913556454,0.0050835675294047394,0.5090824926560588,0.6467194871944039,0.05930197106906338
2025-01-25 00:00:00,,,,0.08933550990761205,11391929.303601302,,-1867347.9315820187,1.183809940058761,1.183809940058761,27.726594371235137,64.67193420497422,NEUTRAL,58.98986171498016,NEUTRAL,55.806336142294256,NEUTRAL,0.06130242800863086,0.06806268289017386,0.06130242800863086,0.09432516492161663,0.02827969109564509,0.0038991249374686066,-0.0016617412737726864,0.005560866211241293,0.019392746345029355,0.04687056042254861,0.010882993888185297,0.24472181199474474,0.7437200385185029,0.1299055058879457
2025-01-26 00:00:00,,,,0.11183420404154992,13539372.37510089,,11672024.443518871,25.184491762799933,25.184491762799933,99.54623861740458,73.9875192518628,OVERBOUGHT,65.48992823910896,NEUTRAL,60.85973404056526,NEUTRAL,0.06323515062141011,0.07223139919030491,0.06323515062141011,0.10270713309275772,0.0237631681500625,0.006811127231610398,3.283242730393052e-05,0.006778294804306468,0.055789948426202204,0.06881626847327367,0.042345870160283614,0.6908757960050448,0.9554003185118659,0.47585857282224625
2025-01-27 00:00:00,,,,0.11313360565095917,20447226.47857403,,32119250.9220929,1.1618999934282024,1.1618999934282024,131.0223781349151,74.44162437493354,OVERBOUGHT,65.82681411913714,NEUTRAL,61.12927299448651,NEUTRAL,0.06551519386445116,0.07612684742465294,0.06551519386445116,0.1105875836177507,0.02044280411115163,0.00911864679578707,0.0018499953010005584,0.007268651494786511,0.0641627628415712,0.06561092123423118,0.048714376021135056,0.8373443948845408,0.8673623074695507,0.563157285903862
2025-01-28 00:00:00,,,,0.10575836623282368,15433874.57229883,,16685376.34979407,-6.519052739191965,-6.519052739191965,105.35846172515721,66.72794007672293,NEUTRAL,62.120120890235285,NEUTRAL,58.71936139649709,NEUTRAL,0.06800212094477329,0.07894889683495492,0.06800212094477329,0.11609215390299274,0.01991208798655384,0.010234278104213387,0.003526851861643124,0.006707426242570263,0.054258970812553126,0.06181415764805913,0.03502927545748717,0.719586859921287,0.8782360854768304,0.4022999720104508
2025-01-29 00:00:00,,,,0.09043755076060458,11152060.250245143,,5533316.099548927,-14.486622683344796,-14.486622683344796,16.51512377762995,53.33413872030961,NEUTRAL,55.17021496043315,NEUTRAL,54.06990139052504,NEUTRAL,0.07001697872827631,0.08004305435168345,0.07001697872827631,0.11832095490495925,0.02171300255159337,0.00976954495372409,0.004775390480059318,0.004994154473664773,0.012818828118893816,0.03292872815006692,0.0241432982669411,0.15285089642579164,0.4527211929317262,0.3105563616224263
2025-01-30 00:00:00,,,,0.10041476468726498,7779708.07335808,,13313024.172907006,11.032158481459634,11.032158481459634,0.46212016556944674,59.50902004244197,NEUTRAL,58.431738945371286,NEUTRAL,56.42894500229955,NEUTRAL,0.07272556490343982,0.08198321724078644,0.07272556490343982,0.12146665039785842,0.02398447940902121,0.010090007044171484,0.005838313792881751,0.004251693251289733,0.00046190233300291705,0.03666184496992815,0.04197369718981747,0.0046105566857600625,0.4542942726062571,0.5412904018134541
2025-01-31 00:00:00,,,,0.10851968686796346,9462490.496124605,,22775514.669031613,8.071444678420255,8.071444678420255,22.9123266006801,64.02097794299716,NEUTRAL,60.91912097381633,NEUTRAL,58.257652821967774,NEUTRAL,0.07602830177258482,0.08451050006242235,0.07602830177258482,0.12507077312354192,0.026985830421627728,0.010872641995043009,0.006845179433314003,0.004027462561729006,0.02022936654840407,0.05545307318580925,0.05009712975437994,0.20630112336303458,0.7153836160190933,0.6192295351058749
2025-02-01 00:00:00,,,,0.09543571125478745,6946665.001895747,,15828849.667135864,-12.056776047552882,-12.056776047552882,6.828417225674353,52.9157099239483,NEUTRAL,55.178892545187814,NEUTRAL,54.388353447687784,NEUTRAL,0.07864919055691039,0.08555099636645712,0.07864919055691039,0.12592582767614402,0.031372553437676746,0.010318176827922118,0.007539778912235626,0.002778397915686492,0.006100201347175399,0.025492947692204754,0.04110302218732192,0.06605378403737469,0.31077559603211935,0.5633267858064156
2025-02-02 00:00:00,,,,0.07193028093037121,5044239.556372766,,10784610.110763099,-24.629596212326767,-24.629596212326767,-35.681322591032306,38.80688619249396,NEUTRAL,46.670770985467115,NEUTRAL,48.33298284939171,NEUTRAL,0.07986957038259254,0.08425378537254417,0.07986957038259254,0.12508439076311523,0.034654750002069856,0.007891103673068584,0.007610043864402219,0.00028105980866636494,-0.03990392311117871,0.01588602531502349,0.016110347827428456,-0.4413201240003172,0.24955567200472756,0.25356629981445433
2025-02-03 00:00:00,,,,0.06523956341228884,12493919.86275848,,-1709309.751995381,-9.301670216690809,-9.301670216690809,-42.33405446869029,35.650280005426666,NEUTRAL,44.5643857471294,NEUTRAL,46.77645842203191,NEUTRAL,0.08093433812396877,0.0824429070906151,0.08093433812396877,0.12364881058237434,0.038219865665563214,0.0053658910725463554,0.007161213306031046,-0.0017953222334846902,-0.04789404223867033,0.01626872060290087,2.4709667592923146e-05,-0.550503385474017,0.28684100941052376,0.0003788245492476488
2025-02-04 00:00:00,,,,0.09105325939533224,14894412.079792894,,13185102.327797513,39.567548635956996,39.567548635956996,-13.904438354426373,52.89635899822964,NEUTRAL,53.3182895129825,NEUTRAL,52.91870863913614,NEUTRAL,0.08261155996320849,0.08326294064344529,0.08261155996320849,0.12413265608473455,0.041090463841682426,0.0053855106112683515,0.006806072767078507,-0.0014205621558101558,-0.014705106837491447,0.03955386397506168,0.021860220085064164,-0.14971232471499044,0.5698745352062965,0.2745443338324523
2025-02-05 00:00:00,,,,0.07711143052213222,8361141.935452739,,4823960.392344775,-15.311729602855634,-15.311729602855634,-14.735162691156539,45.25415666239013,NEUTRAL,48.83309393773101,NEUTRAL,49.66813194947832,NEUTRAL,0.08327948550344827,0.08267708253665357,0.08327948550344827,0.12398743985407691,0.04257153115281963,0.004227340019399034,0.006290326217542613,-0.002062986198143579,-0.013326120238472364,-0.0005072921195785479,0.003931678736167107,-0.15940804028996738,-0.006557143864175905,0.052332757623395725
2025-02-06 00:00:00,,,,0.06855798027255142,6604283.7123364005,,-1780323.3199916258,-11.092324693841372,-11.092324693841372,-31.725199490263584,41.01301459292357,NEUTRAL,46.26189957439483,NEUTRAL,47.777590063597955,NEUTRAL,0.08405405383296813,0.0813324061305486,0.08405405383296813,0.12298371786361653,0.045124389802319725,0.0025894400768636527,0.005550148989406821,-0.002960708912543168,-0.03185678441471357,-0.03139488208171065,0.0010252394824134953,-0.3816294404965765,-0.37701888381081655,0.015067285563935844
2025-02-07 00:00:00,,,,0.06230581620188472,7101818.517964632,,-8882141.837956257,-9.119527800864754,-9.119527800864754,-42.585702189048355,37.97779632107448,NEUTRAL,44.42078583194374,NEUTRAL,46.42144707263922,NEUTRAL,0.08367220646493322,0.07952034994686633,0.08367220646493322,0.1232917341915715,0.04405267873829494,0.0007779277165122361,0.004595704734827904,-0.003817777018315668,-0.04621387066607874,-0.025984504117674667,0.0062859915755037465,-0.5548768228973994,-0.34857569953436485,0.10634914013815162
2025-02-08 00:00:00,,,,0.06699410732917985,7429523.183804222,,-1452618.6541520348,7.524644428224843,7.524644428224843,-29.80184623937704,41.74918454164104,NEUTRAL,46.15140080724061,NEUTRAL,47.592689039269075,NEUTRAL,0.08421969905062482,0.07832737445946762,0.08421969905062482,0.122579561528002,0.045859836573247624,-0.0002762188886114847,0.0036213200101400263,-0.003897538898751511,-0.0284416039256076,-0.0223414025784322,0.01685371223863566,-0.3538481750083949,-0.28779439097102016,0.28977769276566945
2025-02-09 00:00:00,,,,0.07075230092206618,5271864.944574257,,3819246.2904222226,5.609737546647506,5.609737546647506,-1.6376691333171929,44.883529632654124,NEUTRAL,47.56098758881087,NEUTRAL,48.53954333958267,NEUTRAL,0.08530877195625872,0.077605938884477,0.08530877195625872,0.12072787018469604,0.049889673727821396,-0.0007991705132660842,0.0027372219054588045,-0.0035363924187248887,-0.0011779800083050324,-0.041081903119483745,0.024509259738071332,-0.01651227161828558,-0.4578323956186028,0.4252740661097208
2025-02-10 00:00:00,,,,0.07228851474775949,5099846.507299731,,8919092.797721952,2.171256348801231,2.171256348801231,10.80471874240482,46.262458630946156,NEUTRAL,48.15837112861455,NEUTRAL,48.93552219430815,NEUTRAL,0.08634822792263316,0.07709951753812296,0.08634822792263316,0.11883639924230296,0.053860056602963356,-0.0010772361189855528,0.001974330300569933,-0.0030515664195554858,0.007048951335470649,-0.04084509090319968,0.029823565262696056,0.10259917534609343,-0.4479042101279237,0.5319862433866328
2025-02-11 00:00:00,,,,0.0702443735100657,5719142.309254675,,3199950.488467277,-2.8277538206816604,-2.8277538206816604,-22.8535321233468,44.532853170933194,NEUTRAL,47.38483249092652,NEUTRAL,48.415014735765105,NEUTRAL,0.08597951046605092,0.07644664667830799,0.08597951046605092,0.11901832761109056,0.05294069332101127,-0.001445882990074851,0.0012902876424409763,-0.0027361706325158275,-0.02080888588526654,-0.03551399272275799,0.027226437941789444,-0.25946439077197486,-0.4091767154869653,0.4903630776549632
2025-02-12 00:00:00,,,,0.06720549371278584,6110771.647495876,,-2910821.159028599,-4.326154032599357,-4.326154032599357,-12.846262534972974,41.82102350656736,NEUTRAL,46.196850396238,NEUTRAL,47.62429386720908,NEUTRAL,0.0843421420339771,0.07556653687206778,0.0843421420339771,0.1176930245594213,0.0509912595085329,-0.0019606493488016075,0.0006401002441924597,-0.0026007495929940673,-0.009905936809346386,-0.02323205704781875,0.019682809296057834,-0.13749652951388103,-0.2969045698038485,0.3465478321560927
2025-02-13 00:00:00,,,,0.0703861178387837,6407860.561048944,,3497039.4020203445,4.732684711149953,4.732684711149953,2.666556918632285,45.8476798966742,NEUTRAL,47.67547970744132,NEUTRAL,48.54779044034878,NEUTRAL,0.08344693190993832,0.07507316363080263,0.08344693190993832,0.11728348404625488,0.04961037977362176,-0.0020878877411853874,9.450264711689024e-05,-0.0021823903883022777,0.0018281375662322769,-0.03002864684848129,0.02644190925401914,0.026316239342441244,-0.3553132011541352,0.4710752112965122
2025-02-14 00:00:00,,,,0.06966114280226816,4258485.171537013,,-761445.7695166683,-1.0299971908893355,-1.0299971908893355,11.805200619715102,45.0191029895032,NEUTRAL,47.3560155400325,NEUTRAL,48.34378298844205,NEUTRAL,0.08246321355467115,0.07455773307570411,0.08246321355467115,0.11669939294666822,0.048227034162674084,-0.002221615114300024,-0.00036872090516649266,-0.0018528942091335314,0.007355326600383447,-0.03885854406569529,0.0121523201917305,0.11158789082199327,-0.4432889320754061,0.19170429749539344
2025-02-15 00:00:00,,,,0.07220906518554673,4261520.708785424,,3500074.9392687557,3.6575948667836227,3.6575948667836227,7.784203811751467,48.81218298351539,NEUTRAL,48.65812247645321,NEUTRAL,49.132586184129785,NEUTRAL,0.08048195661187096,0.07433405041949866,0.08048195661187096,0.11218231872946463,0.0487815944942773,-0.00209781665395109,-0.0007145400549234122,-0.0013832765990276778,0.005214957856366886,-0.023226646069240714,0.0084561454682099,0.07496092939136977,-0.2788872456170251,0.12455061212632423
2025-02-16 00:00:00,,,,0.08038808093537289,3361474.331116675,,6861549.270385431,11.326854500621977,11.326854500621977,13.61903413419805,59.322120350622846,NEUTRAL,52.70236215309011,NEUTRAL,51.622550816581295,NEUTRAL,0.07884468037609166,0.07491062475434383,0.07884468037609166,0.10679044910825838,0.05089891164392494,-0.0013244597188887125,-0.0008365239877164722,-0.00048793573117224026,0.009635780013306713,0.008457800005001681,0.027321467253218684,0.12768086026157852,0.11116858864329278,0.41531793183295435
2025-02-17 00:00:00,,,,0.07294205577291231,4127568.7062293063,,2733980.564156125,-9.26259847955163,-9.26259847955163,0.9040731123516045,48.70157595448486,NEUTRAL,48.924067414233576,NEUTRAL,49.31503026068098,NEUTRAL,0.0772038648530961,0.0747231419942075,0.0772038648530961,0.10234935721001714,0.052058372496175065,-0.0012974446434789871,-0.0009287081188689753,-0.00036873652461001183,0.0006535410251528179,0.007702492360623467,0.0029992922103296155,0.009000108369910994,0.11159928371600425,0.041988125232785715
2025-02-18 00:00:00,,,,0.07463211662946542,5428737.148257966,,8162717.712414091,2.3169909850288763,2.3169909850288763,6.246397967761762,51.02347184076727,NEUTRAL,49.80369736549838,NEUTRAL,49.84928744233457,NEUTRAL,0.07641359314653916,0.07471447291185111,0.07641359314653916,0.10082863682122195,0.051998549471856365,-0.0011266736226952928,-0.0009683012196342389,-0.00015837240306105387,0.004387743119399726,-0.016421142765866814,0.018587861014117704,0.060590719761877396,-0.19887367101009742,0.2864292749100195
2025-02-19 00:00:00,,,,0.059538341782483774,8894886.512549596,,-732168.8001355045,-20.22423526043008,-20.22423526043008,-11.408519611609352,34.67192130494465,NEUTRAL,42.726501085734036,NEUTRAL,45.36515529845388,NEUTRAL,0.0743697720013001,0.0732691270900066,0.0743697720013001,0.09719802451427849,0.05154151948832171,-0.00218410088910323,-0.0012114611535280371,-0.0009726397355751927,-0.007667151930302062,-0.017573088739648447,0.0105674989730958,-0.1211344911451219,-0.258631020659003,0.19539542842596086
2025-02-20 00:00:00,,,,0.0603365242460228,5399683.452300848,,4667514.652165344,1.3406192373564794,1.3406192373564794,-14.27780633644129,35.93851419524536,NEUTRAL,43.186272469405566,NEUTRAL,45.63668602682555,NEUTRAL,0.07196061387020306,0.07203745062867482,0.07196061387020306,0.08939781584259265,0.054523411897813456,-0.002924006831344486,-0.001553970289091327,-0.001370036542253159,-0.010049593592760891,-0.008221456026528615,0.008837128825752244,-0.15405842467471081,-0.12774218533226958,0.15836756106625777
2025-02-21 00:00:00,,,,0.05526383142992319,3048043.997494017,,1619470.6546713272,-8.40733350070955,-8.40733350070955,-20.66763592037454,31.421538284804654,NEUTRAL,40.93708231830192,NEUTRAL,44.17174706643751,NEUTRAL,0.06995201987895984,0.07043996308593657,0.06995201987895984,0.08523137466467438,0.0546726650932453,-0.003875042459953487,-0.0020181847232637593,-0.0018568577366897278,-0.014397311372344977,-0.0070419847719615306,-0.022354891211787582,-0.23152401854307308,-0.11993612772107982,-0.33969001755361433
2025-02-22 00:00:00,,,,0.057812005263518276,5565044.431874357,,7184515.086545684,4.610925025758084,4.610925025758084,-19.93802285770368,36.126394601027,NEUTRAL,42.55554879665296,NEUTRAL,45.101243491727026,NEUTRAL,0.06924610609561718,0.06923730043618245,0.06924610609561718,0.08537554232893935,0.05311666986229502,-0.004372722689830966,-0.0024890923165772007,-0.001883630373253765,-0.014397059922028457,-0.009182102065661571,-0.04214085709074379,-0.2223691369717126,-0.14740820758034284,-0.5475022407658855
2025-02-23 00:00:00,,,,0.058131437955405915,3716713.9061149764,,10901228.99266066,0.5525369521980824,0.5525369521980824,-27.686496208138067,36.760908799845545,NEUTRAL,42.767271900638576,NEUTRAL,45.221288776308775,NEUTRAL,0.06889069982277304,0.06817959924753707,0.06889069982277304,0.08565823248111122,0.052123167164434867,-0.004687329690070657,-0.002928739791275892,-0.0017585898987947652,-0.022256642979966976,-0.012620862966660262,-0.03015888236415347,-0.32415929982562175,-0.1964784395640432,-0.4179238606487263
2025-02-24 00:00:00,,,,0.05866710141049681,2599291.540962814,,13500520.533623474,0.9214694731993643,0.9214694731993643,-19.570266029870567,37.96651518504523,NEUTRAL,43.14569779113493,NEUTRAL,45.43138945226531,NEUTRAL,0.06727139192353128,0.06727364707258085,0.06727139192353128,0.08117571149321545,0.0533670723538471,-0.0048376688056350065,-0.003310525594147715,-0.0015271432114872916,-0.0142749543624155,-0.013621413337262682,-0.03066840849711524,-0.21778625267264246,-0.20878614430273157,-0.4205199394346016
2025-02-25 00:00:00,,,,0.047618924970018545,3434547.9491987913,,10065972.584424682,-18.831979380016733,-18.831979380016733,-36.195130031702504,26.02694889024106,OVERSOLD,37.62054000119302,NEUTRAL,41.9471649148804,NEUTRAL,0.06579676664592558,0.06540176877709873,0.06579676664592558,0.08136951988374061,0.05022401340811056,-0.005781661745495548,-0.0038047528244172816,-0.001976908921078266,-0.027013191659446878,-0.022625448540047152,-0.06421527907153138,-0.44934066675897333,-0.38874994699709603,-0.8537871878539987
2025-02-26 00:00:00,,,,0.05042570099679092,6912173.776610286,,16978146.361034967,5.894244837613519,5.894244837613519,-15.305499805461162,32.333945741072625,NEUTRAL,39.732060830273205,NEUTRAL,43.11098273676842,NEUTRAL,0.06489015268213756,0.06397547660754561,0.06489015268213756,0.08177067161930787,0.04800963374496725,-0.006231467109398779,-0.004290095681413581,-0.0019413714279851984,-0.009112640785692856,-0.016779792715994918,-0.06270790465416826,-0.16611951920644263,-0.28725401035156456,-0.8080684856650224
2025-02-27 00:00:00,,,,0.0449808239509078,3883484.1332164253,,13094662.227818541,-10.797821226579734,-10.797821226579734,-25.45009094740356,27.10387486895287,OVERSOLD,37.10792996608034,NEUTRAL,41.41961798259307,NEUTRAL,0.06402390306958872,0.06216646206881821,0.06402390306958872,0.08299469327770083,0.045053112861476605,-0.006947214015155266,-0.004821519348161918,-0.0021256946669933477,-0.015355700295115002,-0.025405293887875893,-0.06077754228191588,-0.2937013647298461,-0.4477597894045569,-0.8549206635848752
2025-02-28 00:00:00,,,,0.04517183129991853,3772718.364368474,,16867380.592187017,0.4246417300385515,0.4246417300385515,-18.261491953922395,27.58327323465268,OVERSOLD,37.264462531844075,NEUTRAL,41.50415086968469,NEUTRAL,0.06293278926812565,0.06054792580511348,0.06293278926812565,0.083534839242394,0.04233073929385731,-0.00741357679934361,-0.005339930838398257,-0.0020736459609453535,-0.010092000130004657,-0.024489311502349634,-0.045265719460686055,-0.20164496045213695,-0.43316897899520995,-0.6941858744315429
2025-03-01 00:00:00,,,,0.04324461413976124,4785571.58015731,,12081809.012029707,-4.26641361374421,-4.26641361374421,-25.197865144715287,25.601369017562632,OVERSOLD,36.283212228563215,NEUTRAL,40.87920015620354,NEUTRAL,0.061557404929010406,0.05889999136079422,0.061557404929010406,0.08351585729471513,0.03959895256330569,-0.00784821366241719,-0.0058415874032020434,-0.002006626259215147,-0.014567391123757038,-0.028964451045785496,-0.05717015054750375,-0.29032376056888964,-0.5126928975406023,-0.8424365580205351
2025-03-02 00:00:00,,,,0.042800876716676206,2909242.162515902,,9172566.849513806,-1.026110261155129,-1.026110261155129,-26.372238117505653,25.116594473595725,OVERSOLD,36.047845892745165,NEUTRAL,40.73092676212575,NEUTRAL,0.06008302302745623,0.0573667423470687,0.06008302302745623,0.0829042532497297,0.037261792805182756,-0.008134700644018174,-0.006300210051365269,-0.0018344905926529044,-0.015330561238729709,-0.037587204218696685,-0.06571881015128725,-0.3061480318846921,-0.6303073317103138,-0.9303730158964528
2025-03-03 00:00:00,,,,0.05203385545621531,5076778.772999745,,14249345.622513551,21.571938352238764,21.571938352238764,-11.306585453861654,48.69814115639583,NEUTRAL,44.16405046722986,NEUTRAL,45.082782046927626,NEUTRAL,0.05917249712476371,0.05685884835746362,0.05917249712476371,0.08175123779318919,0.03659375645633824,-0.007529919198596816,-0.006546151880811579,-0.0009837673177852365,-0.006633245954281497,-0.020908200316696997,-0.043401855798572135,-0.11998454355349758,-0.33777079622614004,-0.6065582670254739
2025-03-04 00:00:00,,,,0.04184347949409677,5276515.478914903,,8972830.14359865,-19.584126282345903,-19.584126282345903,-12.128466737873781,34.64847544759567,NEUTRAL,38.37532528077381,NEUTRAL,41.547463930853674,NEUTRAL,0.05790439641382926,0.05542881322761915,0.05790439641382926,0.08136756704552092,0.0344412257821376,-0.007783184020973041,-0.006793558308843872,-0.000989625712129169,-0.005775445475921771,-0.03278863713536865,-0.030086801436274437,-0.12929428742207996,-0.5786349541810534,-0.5417613512757613
2025-03-05 00:00:00,,,,0.03820629502134475,4997621.609365459,,3975208.534233191,-8.692356650849641,-8.692356650849641,-24.232495996880267,30.932364766335212,NEUTRAL,36.53464350061724,NEUTRAL,40.361292987585664,NEUTRAL,0.05629540527295731,0.05378857339845016,0.05629540527295731,0.0805154245106447,0.032075386035269916,-0.008183059392217001,-0.007071458525518499,-0.0011116008666985028,-0.012219405975446171,-0.021332046761139027,-0.027033268390944096,-0.2775006923437724,-0.4436202115502151,-0.5350657925347778
2025-03-06 00:00:00,,,,0.03971216624388743,3443584.0188986743,,7418792.553131865,3.9414217518380106,3.9414217518380106,-11.713119601300761,34.33419828916199,NEUTRAL,37.86350759324003,NEUTRAL,41.09240822438313,NEUTRAL,0.05479795644503828,0.05244796319325371,0.05479795644503828,0.07922974097469494,0.03036617191538161,-0.00828297134461594,-0.007313761089337988,-0.0009692102552779523,-0.005268657707020369,-0.02062435800213537,-0.051341093151444805,-0.12457866927343808,-0.4182800340032841,-0.8297870081433228
