Date,Open,High,Low,Price,Volume,obv,24h_Change,1d_Return,7d_Return,rsi_7,rsi_7_status,rsi_14,rsi_14_status,rsi_21,rsi_21_status,sma_20,ema_20,bb_mid,bb_upper,bb_lower,macd,macd_signal,macd_hist,momentum_7,momentum_14,momentum_30,log_return_7,log_return_14,log_return_30
2024-12-13 00:00:00,,,,0.26326270298819,3057552.056562185,104498257.99615484,-9.155280424732732,-9.155280424732732,-8.620668929804529,60.63296573809349,NEUTRAL,68.82348798233826,NEUTRAL,71.07911480299501,OVERBOUGHT,0.1611651821398799,0.19173505272761882,0.1611651821398799,0.3935995847977075,-0.0712692205179477,0.0697862640720224,0.060344355985797696,0.009441908086224707,-0.02483603871299156,0.22762559744402372,0.2314832432298797,-0.09015087018841055,1.9997650186991507,2.1143322427756983
2024-12-14 00:00:00,,,,0.25710412436758434,10372533.472491125,94125724.52366371,-2.339328188422468,-2.339328188422468,-14.671759571336526,58.32137314417936,NEUTRAL,67.26537779032873,NEUTRAL,69.76598538261267,NEUTRAL,0.17302451530703286,0.19796067859809172,0.17302451530703286,0.39955011825142617,-0.053501087637360445,0.06625800045171926,0.061527084878982015,0.004730915572737242,-0.04420775441483327,0.2094357353472917,0.21998754875728144,-0.1586647144343084,1.6852126817922355,1.9354175042391752
2024-12-15 00:00:00,,,,0.29203103212044673,14356978.337340161,108482702.86100388,13.584732582090764,13.584732582090764,3.5454683917134924,66.71697308719858,NEUTRAL,71.24176001339309,OVERBOUGHT,72.76240868981256,OVERBOUGHT,0.18654907849315572,0.20691975988593503,0.18654907849315572,0.40751327932987974,-0.034415122343568305,0.06552480649072184,0.06232662920132998,0.003198177289391861,0.009999344344705008,0.22663344518235934,0.2506208592271694,0.034840638382263985,1.4963747101953484,1.953333498300265
2024-12-16 00:00:00,,,,0.27884024319066775,7648466.2503913585,100834236.61061251,-4.516913436904373,-4.516913436904373,-13.113490099177902,61.27819060103397,NEUTRAL,67.88772668536502,NEUTRAL,70.01088748687317,OVERBOUGHT,0.19908642611956212,0.213769329724481,0.19908642611956212,0.4109314689839896,-0.012758616744865309,0.06315138866943698,0.062491581094951384,0.0006598075744855963,-0.04208442452697231,0.17756848678851503,0.2326799747555225,-0.14056740281188707,1.0128314518194943,1.7985195752667416
2024-12-17 00:00:00,,,,0.25437390792999837,8054064.120655473,92780172.48995703,-8.774320012316005,-8.774320012316005,-13.331777734943337,52.08937666691858,NEUTRAL,62.05228974631137,NEUTRAL,65.20849733813625,NEUTRAL,0.2099536834809918,0.21763643241072075,0.2099536834809918,0.40936465810582046,0.01054270885616318,0.05862046888929498,0.06171735865382011,-0.003096889764525129,-0.039129179224655475,0.13112265580027915,0.21953943341089832,-0.14308289458956627,0.7245802908990671,1.988197719523768
2024-12-18 00:00:00,,,,0.25264626738828244,7457662.247478869,85322510.24247816,-0.679173644724347,-0.679173644724347,-6.431735739743232,51.45375043198115,NEUTRAL,61.6493134450211,NEUTRAL,64.87853327486175,NEUTRAL,0.22063328859217896,0.22097070240858377,0.22063328859217896,0.4045673072278779,0.03669926995647996,0.05426474595406919,0.060226836113869926,-0.005962090159800738,-0.01736650818865454,0.10452204547820843,0.21560569422981468,-0.06647891704592078,0.5339390988368321,1.9199764740856975
2024-12-19 00:00:00,,,,0.23691930613617843,8643186.797873972,76679323.44460419,-6.2248935694481675,-6.2248935694481675,-18.24566228481842,45.55058646934303,NEUTRAL,57.95935598721653,NEUTRAL,61.885364981235426,NEUTRAL,0.23069739862177951,0.22248961704930706,0.23069739862177951,0.3938994430138396,0.06749535422971945,0.048979168443920224,0.05797730257987999,-0.008998134135959769,-0.05287486596214572,-0.010460864970842476,0.19964028235271492,-0.20145131688223356,-0.043206704903040745,1.8492887993118046
2024-12-20 00:00:00,,,,0.21694832115589904,10933658.31420224,65745665.13040195,-8.42944600251374,-8.42944600251374,-17.59245852397429,38.933162623434576,NEUTRAL,53.57417093244957,NEUTRAL,58.29915013458552,NEUTRAL,0.23916139522855984,0.2219618745832682,0.23916139522855984,0.37946903612741434,0.0988537543297053,0.04268675229430635,0.05491919252276527,-0.012232440228458916,-0.046314381832290946,-0.0711504205452825,0.18428237690552451,-0.19349323049331593,-0.28364410068172646,1.8933260988491445
2024-12-21 00:00:00,,,,0.2163131498347208,5121624.065992579,60624041.06440937,-0.29277540282130443,-0.29277540282130443,-15.865546549748954,38.724416677805735,NEUTRAL,53.435695757716964,NEUTRAL,58.186546703059534,NEUTRAL,0.24670717337339151,0.22142390079769225,0.24670717337339151,0.36300040306691944,0.1304139436798636,0.03721966896862533,0.051379287811937284,-0.014159618843311954,-0.04079097453286354,-0.0849987289476968,0.18846372895595073,-0.17275403048524374,-0.33141874491955203,2.0499149536808607
2024-12-22 00:00:00,,,,0.19849203410794483,5870110.300908141,54753930.76350123,-8.238572523396112,-8.238572523396112,-32.03049940731032,32.94279570071113,NEUTRAL,49.56474181535381,NEUTRAL,55.05390421945467,NEUTRAL,0.25156818725868113,0.21923991349390676,0.25156818725868113,0.34987508059550365,0.1532612939218586,0.03109055833960392,0.047321541917470615,-0.016230983577866696,-0.0935389980125019,-0.08353965366779689,0.16967642773099137,-0.3861111021232185,-0.3512704637409546,1.9298318404212014
2024-12-23 00:00:00,,,,0.199911450044221,3223649.676669906,57977580.44017113,0.715099697907404,0.715099697907404,-28.3060982314795,33.8603842316131,NEUTRAL,49.876193047982554,NEUTRAL,55.255366289912196,NEUTRAL,0.25540119715440623,0.21739910745107954,0.25540119715440623,0.3381424441225611,0.17265995018625133,0.02604746999167351,0.043066727532311194,-0.017019257540637683,-0.07892879314644674,-0.12101321767341905,0.17244821820019493,-0.33276449404259667,-0.47333189685448357,1.9850264325214846
2024-12-24 00:00:00,,,,0.21227211648221403,940640.4682526137,58918220.908423744,6.183070772213801,6.183070772213801,-16.551143861567123,41.93294516952977,NEUTRAL,52.620084822678905,NEUTRAL,57.01701535496227,NEUTRAL,0.2586085918830132,0.2169108225969019,0.2586085918830132,0.3284320697574066,0.18878511400861986,0.022785531201406445,0.039010488266130246,-0.0162249570647238,-0.04210179144778434,-0.08123097067243981,0.19235465545768948,-0.18093624312298837,-0.3240191377125546,2.366272234490064
2024-12-25 00:00:00,,,,0.23089537283084274,1525841.170221756,60444062.0786455,8.773293759564096,8.773293759564096,-8.60922854008034,52.19012163963886,NEUTRAL,56.485166477817906,NEUTRAL,59.53722756104604,NEUTRAL,0.25778435196920435,0.21824268452394388,0.25778435196920435,0.32850202721490235,0.18706667672350635,0.02145583286987518,0.035499557186879235,-0.014043724317004055,-0.0217508945574397,-0.03911740274609424,0.20935560443285292,-0.0900256813355209,-0.15650459838144173,2.372063756961162
2024-12-26 00:00:00,,,,0.24686074480233855,4045310.1559159975,64489372.234561495,6.914548254369855,6.914548254369855,4.196128558829184,59.368566696704185,NEUTRAL,59.5328842635488,NEUTRAL,61.56571386695239,NEUTRAL,0.2557224521242622,0.2209682140742672,0.2557224521242622,0.3251778800044248,0.18626702424409955,0.021443126438397353,0.03268827103718286,-0.011245144598785506,0.009941438666160124,-0.04293342729598559,0.21876745413979887,0.04110478869497309,-0.16034652818726042,2.1732936100426246
2024-12-27 00:00:00,,,,0.21716610854330073,2682354.31491801,61807017.919643484,-12.028901671999053,-12.028901671999053,0.10038675857979519,44.77924079002121,NEUTRAL,52.20863060051202,NEUTRAL,56.075631223769285,NEUTRAL,0.25151516361230636,0.22060610878560372,0.25151516361230636,0.3195951938486972,0.1834351333759155,0.01882000225132316,0.029914617280010918,-0.01109461502868776,0.00021778738740169112,-0.046096594444889255,0.1801373478418964,0.0010033640476952597,-0.19248986644562066,1.7689676109257317
2024-12-28 00:00:00,,,,0.20255926004359084,3808248.8486416712,57998769.07100181,-6.726117900113052,-6.726117900113052,-6.3583234776244275,39.244662166205366,NEUTRAL,49.01421303329714,NEUTRAL,53.60660294902703,NEUTRAL,0.2475415422256988,0.21888736128636438,0.2475415422256988,0.31728977731974145,0.17779330713165614,0.015385156329834365,0.02700872508997561,-0.011623568760141246,-0.013753889791129958,-0.0545448643239935,0.1635050948790506,-0.0656946396130576,-0.2384486700983014,1.64608295298394
2024-12-29 00:00:00,,,,0.2057433353973904,3361099.661362535,61359868.73236435,1.5719228798102538,1.5719228798102538,3.6531951128588522,41.09616759194552,NEUTRAL,49.736178432425845,NEUTRAL,54.06948392177396,NEUTRAL,0.24178247560968633,0.2176355492969383,0.24178247560968633,0.3050639918921078,0.17850095932726484,0.012772708626636708,0.02416152179730783,-0.01138881317067112,0.007251301289445566,-0.08628769672305633,0.1701062298532241,0.03588047839889367,-0.3502306237243246,1.7532420616655424
2024-12-30 00:00:00,,,,0.21104259585443497,4025488.6516490374,65385357.384013385,2.575665669465852,2.575665669465852,5.568038152767997,44.386927205962806,NEUTRAL,50.98027680878389,NEUTRAL,54.856581944301325,NEUTRAL,0.2376594510446754,0.21700764896908084,0.2376594510446754,0.2975805382052403,0.17773836388411052,0.01100309421042972,0.02152983627993221,-0.01052674206950249,0.01113114581021396,-0.06779764733623278,0.16337420683414233,0.05418547046268239,-0.2785790235799143,1.4877915149573426
2024-12-31 00:00:00,,,,0.23526218951604785,2153904.4697628194,67539261.8537762,11.476163645332608,11.476163645332608,10.830472421355505,57.15105439921667,NEUTRAL,56.30358156919637,NEUTRAL,58.28694714506399,NEUTRAL,0.23592192174163093,0.21874617664022056,0.23592192174163093,0.29397588375196765,0.17786795973129418,0.01142330013984999,0.019508529051915767,-0.008085228912065777,0.022990073033833824,-0.019111718413950513,0.16986460257796043,0.10283157236690373,-0.07810467075608456,1.2802152314703732
2025-01-01 00:00:00,,,,0.22492966763863406,2952945.314051955,64586316.539724246,-4.391917757234417,-4.391917757234417,-2.5837266113510395,51.29172629262557,NEUTRAL,53.62795279060861,NEUTRAL,56.3682379436056,NEUTRAL,0.23267869651864642,0.2193350805448314,0.23267869651864642,0.28532763310870235,0.18002975992859047,0.010798094491598104,0.017766442139852234,-0.006968347648254131,-0.005965705192208681,-0.02771659974964838,0.12365791123648134,-0.026176911383354814,-0.11620259271887579,0.7979802041161644
2025-01-02 00:00:00,,,,0.20540565922415285,3633521.6252177474,60952794.914506495,-8.68005035505052,-8.68005035505052,-16.792903064186568,41.8362082231377,NEUTRAL,48.89927628798547,NEUTRAL,52.91244561714736,NEUTRAL,0.22978584433044452,0.21800846899048104,0.22978584433044452,0.28174855760871886,0.1778231310521702,0.00862773504190828,0.015938700720263446,-0.007310965678355166,-0.041455085578185696,-0.03151364691202557,0.08215440709443364,-0.18383754208944578,-0.1427327533944727,0.5107618771872751
2025-01-03 00:00:00,,,,0.22475672324476523,3408234.254613206,64361029.1691197,9.420901105502237,9.420901105502237,3.495303550070752,52.05624990392318,NEUTRAL,53.295017776420416,NEUTRAL,55.73656745540784,NEUTRAL,0.2281684742743036,0.21865115987184144,0.2281684742743036,0.27862103371966285,0.17771591482894436,0.008372663827506038,0.014425493341711965,-0.006052829514205927,0.007590614701464493,0.007808402088866184,0.07663250133469121,0.03435604935997685,0.03535941340767218,0.416967328282462
2025-01-04 00:00:00,,,,0.26828256880847845,4444743.514544897,68805772.68366459,19.365759090691395,19.365759090691395,32.44645974256814,67.18639418126043,NEUTRAL,61.34872700148545,NEUTRAL,61.22845978659604,NEUTRAL,0.22698105110870523,0.22337796072294971,0.22698105110870523,0.2722133815441322,0.18174872067327824,0.011549553960022635,0.0138503054653741,-0.0023007515053514657,0.0657233087648876,0.05196941897375765,0.020902397701457548,0.28100830036232793,0.21531366074927022,0.08111447866463851
2025-01-05 00:00:00,,,,0.2840269927048714,5422099.878377568,74227872.56204216,5.868597414404734,5.868597414404734,38.04918256830882,71.04288816888749,OVERBOUGHT,63.78163568236736,NEUTRAL,62.973319669353344,NEUTRAL,0.22724038858441534,0.22915405900694225,0.22724038858441534,0.2737018502785365,0.18077892689029418,0.015162917036093793,0.01411282777951804,0.0010500892565757525,0.07828365730748102,0.08553495859692659,-0.004071748996310132,0.32243983109787794,0.3583203094967716,-0.0142339961241408
2025-01-06 00:00:00,,,,0.2600662915218138,1386554.779095468,72841317.78294669,-8.436064810204442,-8.436064810204442,23.22928955119211,58.77777913841507,NEUTRAL,57.817111184257215,NEUTRAL,58.748516717958104,NEUTRAL,0.22752500776400614,0.23209808115121575,0.22752500776400614,0.27471193176589886,0.1803380837621134,0.015909707761591202,0.014472203775932673,0.0014375039856585285,0.04902369566737885,0.06015484147759281,-0.04124558726060379,0.20887657671925716,0.26306204718193954,-0.1472093045499439
2025-01-07 00:00:00,,,,0.25426109281670456,4376201.2593916925,68465116.523555,-2.2321995946261772,-2.2321995946261772,8.07562972177505,56.042914275773406,NEUTRAL,56.43999868805174,NEUTRAL,57.76268205128297,NEUTRAL,0.2276057490354272,0.2342088441669766,0.2276057490354272,0.27496953089367543,0.180241967177179,0.015850400225187633,0.014747843065783665,0.001102557159403968,0.018998903300656705,0.04198897633449053,-0.027770594959037165,0.07766107125947827,0.18049264362638207,-0.10365776908323307
2025-01-08 00:00:00,,,,0.2263190577867352,3281908.949408942,65183207.574146055,-10.989504811934646,-10.989504811934646,0.6176998182086365,44.43327436147059,NEUTRAL,50.23750006025683,NEUTRAL,53.246911717614374,NEUTRAL,0.22707573661795508,0.23345743594028695,0.22707573661795508,0.27424762257733903,0.17990385065857112,0.013394308617635298,0.014477136176153992,-0.0010828275585186946,0.0013893901481011328,-0.004576315044107548,-0.09460560993090486,0.006157998728401044,-0.020018912654953765,-0.349260651786816
2025-01-09 00:00:00,,,,0.21376060396430777,4399948.0580638135,60783259.51608224,-5.54900411182407,-5.54900411182407,4.067533860416874,40.079686760848,NEUTRAL,47.70025061457169,NEUTRAL,51.35233527336665,NEUTRAL,0.22691635075837552,0.2315815471806699,0.22691635075837552,0.2742453149587974,0.17958738655795362,0.010315564647335018,0.013644821870390199,-0.0033292572230551806,0.008354944740154913,-0.033100140838030784,-0.07974248319034608,0.0398698664501502,-0.14396767563929558,-0.3170314418512082
2025-01-10 00:00:00,,,,0.1776475672725967,910010.7030497738,59873248.81303247,-16.894149820862673,-16.894149820862673,-20.96006530619579,30.164348328451425,NEUTRAL,41.24877934864875,NEUTRAL,46.37063196340809,NEUTRAL,0.2249830716302693,0.2264449776656153,0.2249830716302693,0.27682974568757374,0.17313639757296484,0.0049050749670221105,0.01189687248971658,-0.00699179752269447,-0.047109155972168526,-0.03951854127070403,-0.09236520830434028,-0.2352169587911759,-0.20086090943119914,-0.4186676463914669
2025-01-11 00:00:00,,,,0.18922591145264797,1873081.1568755808,61746329.96990805,6.517592308080711,6.517592308080711,-29.46768316217646,36.07933467014638,NEUTRAL,43.869980956319175,NEUTRAL,48.06666995910613,NEUTRAL,0.22451976549750446,0.22290030469295175,0.22451976549750446,0.2774591543068353,0.17158037668817358,0.00153381763108848,0.009824261517990962,-0.008290443886902482,-0.07905665735583048,-0.013333348590942873,-0.10056826064567617,-0.34909918633795245,-0.06809088597562447,-0.42622931965250677
2025-01-12 00:00:00,,,,0.20578152755112103,2454369.9610846993,64200699.93099275,8.749127416736448,8.749127416736448,-27.548601774991923,43.99279033697588,NEUTRAL,47.47830739283898,NEUTRAL,50.42074905073022,NEUTRAL,0.22481326937284946,0.22126994496515837,0.22481326937284946,0.27726653222449227,0.17236000652120664,0.00019571567339943252,0.007898552349072658,-0.007702836675673225,-0.07824546515375039,3.8192153730631784e-05,-0.05748117543706896,-0.32225421823567246,0.00018561286220543355,-0.24633734417140288
2025-01-13 00:00:00,,,,0.18867539538206313,2531703.04758793,61668996.88340482,-8.312763722102478,-8.312763722102478,-27.45103785730823,38.2799794399723,NEUTRAL,44.30879993635479,NEUTRAL,48.057384147770925,NEUTRAL,0.22363343331784188,0.21816570214772074,0.22363343331784188,0.2781816671615355,0.16908519947414827,-0.0022194769242977197,0.005874946494398583,-0.008094423418696303,-0.07139089613975069,-0.02236720047237184,-0.06842872898552121,-0.3209085121676365,-0.11203193544837937,-0.30945310228327205
2025-01-14 00:00:00,,,,0.1875875060974467,3975500.6147051817,57693496.26869964,-0.5765930859259485,-0.5765930859259485,-26.22248885216681,37.91467467346837,NEUTRAL,44.10713843698961,NEUTRAL,47.907434111754085,NEUTRAL,0.2214680399811721,0.21525349300007557,0.2214680399811721,0.27809019750800795,0.16484588245433623,-0.004173211843496588,0.0038653148268195485,-0.008038526670316137,-0.06667358671925785,-0.04767468341860115,-0.10444352602300003,-0.3041162278144995,-0.22645515655502124,-0.44261463527999645
2025-01-15 00:00:00,,,,0.19439997311048485,3909139.334344924,61602635.60304456,3.631620865783699,3.631620865783699,-14.10357792595987,41.96108073767973,NEUTRAL,45.771564381767334,NEUTRAL,48.9546864410978,NEUTRAL,0.21884500139657942,0.21326744348678123,0.21884500139657942,0.2753792879360325,0.1623107148571263,-0.005112913208284692,0.0020696692197987006,-0.007182582428083392,-0.03191908467625035,-0.030529694528149215,-0.0844402700801829,-0.1520280100884081,-0.14587001136000705,-0.360721259063337
2025-01-16 00:00:00,,,,0.21539411094587313,1558109.983148575,63160745.58619314,10.799455112813478,10.799455112813478,0.7641758823988517,52.979271281822626,NEUTRAL,50.64890657389496,NEUTRAL,52.07245383210794,NEUTRAL,0.218756401516708,0.21346998324478997,0.218756401516708,0.2753064868173345,0.1622063162160815,-0.004116133615956252,0.0008325086526477101,-0.0049486422686039625,0.0016335069815653636,0.009988451721720276,-0.03897979698412524,0.007612708488268468,0.04748257493841868,-0.16633583877337343
2025-01-17 00:00:00,,,,0.1928816186477626,4167573.6213310845,58993171.96486205,-10.451767784759792,-10.451767784759792,8.57543483935783,42.81153858365299,NEUTRAL,45.88327190523695,NEUTRAL,48.72182577334946,NEUTRAL,0.2182725194469166,0.21150918661650164,0.2182725194469166,0.27552989433785313,0.16101514455598007,-0.005084141769782308,-0.0003508214318382935,-0.004733320337944014,0.015234051375165897,-0.03187510459700263,-0.05976464874051984,0.08227499739238044,-0.15294196139879554,-0.26991373195316565
2025-01-18 00:00:00,,,,0.20034642671521355,3480557.228280219,62473729.193142265,3.870150053584456,3.870150053584456,5.876845923053399,46.7639811545549,NEUTRAL,47.64244973291251,NEUTRAL,49.845429221008175,NEUTRAL,0.21800267401280782,0.21044606662590276,0.21800267401280782,0.2755438643263889,0.16046148369922675,-0.005189130514324791,-0.001318483248335593,-0.003870647265989198,0.011120515262565578,-0.0679361420932649,-0.03657287942096488,0.05710640176062595,-0.2919927845773264,-0.16767160100964723
2025-01-19 00:00:00,,,,0.16662349754928407,7778725.780799914,54695003.412342355,-16.832308775771484,-16.832308775771484,-19.028933484862566,34.27792857474476,NEUTRAL,41.13667883582136,NEUTRAL,45.15236051008956,NEUTRAL,0.21578171909755026,0.20627248861860575,0.21578171909755026,0.27750313707365626,0.15406030112144428,-0.007902399458307452,-0.002635266490329965,-0.005267132967977487,-0.03915803000183696,-0.11740349515558735,-0.05032482360661497,-0.21107829864484706,-0.5333325168805195,-0.2639224123229339
2025-01-20 00:00:00,,,,0.12525702059966198,11527469.97246711,43167533.439875245,-24.82631655081341,-24.82631655081341,-33.61242447854977,24.80123205879235,OVERSOLD,34.850072143833316,NEUTRAL,40.269038363678206,NEUTRAL,0.21028146065173098,0.1985567297596587,0.21028146065173098,0.2827491674401997,0.13781375386326228,-0.013238014034807233,-0.004755815999225419,-0.008482198035581815,-0.06341837478240114,-0.13480927092215184,-0.09105612923505882,-0.40966026265482847,-0.7305687748224651,-0.546359334452857
2025-01-21 00:00:00,,,,0.14213074924271135,8131911.035621835,51299444.47549708,13.471283735049102,13.471283735049102,-24.232294463748445,33.5446576483216,NEUTRAL,38.948617773025596,NEUTRAL,42.91340040771957,NEUTRAL,0.20614151473193482,0.19318282685328278,0.20614151473193482,0.2840453132133246,0.12823771625054503,-0.015921425859288213,-0.006988937971237978,-0.008932487888050235,-0.04545675685473535,-0.11213034357399321,-0.05636128486523348,-0.27749803245855587,-0.5816142602730553,-0.3340015656153338
2025-01-22 00:00:00,,,,0.1398809053667547,1683552.5314999593,49615891.94399712,-1.582939573557491,-1.582939573557491,-28.044791813188624,32.94872440862301,NEUTRAL,38.59993665326466,NEUTRAL,42.649061248128476,NEUTRAL,0.20286527703906493,0.18810645337837534,0.20286527703906493,0.28595590381592584,0.119774650262204,-0.01802184801547596,-0.009195519980085574,-0.008826328035390386,-0.05451906774373014,-0.08643815241998049,-0.060030544677466297,-0.3291263690783412,-0.48115437916674947,-0.3570831340990817
2025-01-23 00:00:00,,,,0.13896922914432905,6038923.228473977,43576968.715523146,-0.6517517312569083,-0.6517517312569083,-35.48141658373801,32.67430448848856,NEUTRAL,38.449725370900374,NEUTRAL,42.53757562763274,NEUTRAL,0.19857590233404313,0.18342671773703761,0.19857590233404313,0.2854732625968793,0.11167854207120698,-0.019534827032905183,-0.011263381390649498,-0.008271445642255685,-0.07642488180154408,-0.07479137481997872,-0.07330288733788498,-0.4382168887027092,-0.4306041802144407,-0.42361648435309435
2025-01-24 00:00:00,,,,0.1476818003405117,1859747.0671818994,45436715.782705046,6.269424713534286,6.269424713534286,-23.433968785690304,38.39495972608991,NEUTRAL,40.81990895623104,NEUTRAL,44.00631072497394,NEUTRAL,0.19254586391064477,0.18002243988974942,0.19254586391064477,0.27592418135857877,0.10916754646271075,-0.019802570418000043,-0.012971219196119608,-0.006831351221880435,-0.045199818307250894,-0.029965766932084997,-0.08321357249033104,-0.2670166643298107,-0.1847416669374302,-0.44690471494745543
2025-01-25 00:00:00,,,,0.14356429813364338,1567766.2271880922,43868949.55551695,-2.788090473825853,-2.788090473825853,-28.341972209109706,36.676697509662276,NEUTRAL,40.035275191267864,NEUTRAL,43.45515085447552,NEUTRAL,0.18552272918208337,0.17655023591297742,0.18552272918208337,0.2600930014551985,0.11095245690896827,-0.020115132272761876,-0.014400001811448062,-0.005715130461313814,-0.05678212858157017,-0.04566161331900459,-0.10329644666869517,-0.33326499624705724,-0.27615859448643115,-0.5420413859516775
2025-01-26 00:00:00,,,,0.13903970487615305,2803115.066019696,41065834.48949725,-3.1516145144097063,-3.1516145144097063,-16.55456347924293,34.686621266152514,NEUTRAL,39.144844901939045,NEUTRAL,42.836126377208565,NEUTRAL,0.17947139984980032,0.17297780438566082,0.17947139984980032,0.24828300448594587,0.11065979521365475,-0.020491720854466072,-0.015618345620051665,-0.004873375234414407,-0.02758379267313102,-0.06674182267496798,-0.07812640366714768,-0.1809772225671838,-0.3920555212120308,-0.4459029989378129
2025-01-27 00:00:00,,,,0.15568714785221985,13545563.926614987,54611398.41611224,11.973157588974448,11.973157588974448,24.294149028034585,47.02516457122481,NEUTRAL,44.073489521978075,NEUTRAL,45.817932643192165,NEUTRAL,0.1745427026015761,0.17133107519199978,0.1745427026015761,0.23481132793966322,0.11427407726348895,-0.019225243855095497,-0.016339725267060432,-0.002885518588035065,0.030430127252557865,-0.03298824752984328,-0.046872112191370996,0.21748074004525647,-0.19217952260957208,-0.26318395479454293
2025-01-28 00:00:00,,,,0.13933354602472278,5886612.6237904355,48724785.7923218,-10.504143760806835,-10.504143760806835,-1.9680493017115461,38.65585399710523,NEUTRAL,40.59527631667851,NEUTRAL,43.47861775903354,NEUTRAL,0.17019342701347545,0.16828369146178293,0.17019342701347545,0.22736353421729702,0.11302331980965388,-0.019318459527239734,-0.016935472119096295,-0.002382987408143439,-0.0027972032179885697,-0.04825396007272392,-0.06640978937266762,-0.01987673291939139,-0.29737476537794716,-0.3897587769336189
2025-01-29 00:00:00,,,,0.1290533140900452,3617060.5253643584,45107725.26695744,-7.3781456282276086,-7.3781456282276086,-7.740578493054915,34.192816652575516,NEUTRAL,38.53642780005121,NEUTRAL,42.061150188193146,NEUTRAL,0.16595806251976236,0.16454746504542694,0.16595806251976236,0.2221323440451679,0.1097837809943568,-0.019991413846047912,-0.01754666046448662,-0.0024447533815612904,-0.010827591276709514,-0.06534665902043965,-0.08198928176438977,-0.08056577812579792,-0.4096921472041391,-0.49183438268756186
2025-01-30 00:00:00,,,,0.13746249192403462,2813906.087642258,47921631.3545997,6.516049505030172,6.516049505030172,-1.0842236296278076,40.72399560695252,NEUTRAL,41.16500026990648,NEUTRAL,43.639319358416245,NEUTRAL,0.16394880875233425,0.16196794379577054,0.16394880875233425,0.22117181205109285,0.10672580545357566,-0.019620017273217022,-0.0179613318262327,-0.001658685446984321,-0.0015067372202944296,-0.07793161902183851,-0.09779969759201323,-0.010901441674943044,-0.4491183303776522,-0.5373494983949411
2025-01-31 00:00:00,,,,0.15216759591404488,2146795.2353394674,50068426.58993917,10.697539222653326,10.697539222653326,3.0374735161612514,50.70515782926539,NEUTRAL,45.550277695945034,NEUTRAL,46.32385318121193,NEUTRAL,0.16209589297540408,0.16103457733084428,0.16209589297540408,0.21831610224242765,0.1058756837083805,-0.017932390383354757,-0.01795554353765711,2.3153154302353596e-05,0.00448579557353318,-0.040714022733717714,-0.07276207172458918,0.029922556620152814,-0.237094107709658,-0.39080524694394797
2025-02-01 00:00:00,,,,0.1572369901169427,1202139.0868371811,51270565.67677635,3.331454487696165,3.331454487696165,9.523741042199411,53.83181151363803,NEUTRAL,47.01641717192016,NEUTRAL,47.233614071959714,NEUTRAL,0.15966866610369518,0.16067290235809176,0.15966866610369518,0.21220609145574224,0.10713124075164812,-0.016001421739688992,-0.017564719178063487,0.0015632974383744946,0.013672691983299318,-0.04310943659827085,-0.048168669107210155,0.09097115293865633,-0.24229384330840095,-0.2672326909235755
2025-02-02 00:00:00,,,,0.14506085830560028,5734361.817606893,45536203.85916945,-7.7438087579052475,-7.7438087579052475,4.330528056579562,45.70782930819548,NEUTRAL,43.954977929234346,NEUTRAL,45.29736404273705,NEUTRAL,0.15748793924987203,0.15918604101975925,0.15748793924987203,0.2086304687651931,0.10634540973455096,-0.015277517542397673,-0.017107278850930326,0.0018297613085326535,0.006021153429447229,-0.02156263924368379,-0.07969586493916495,0.04239382788585557,-0.1385833946813282,-0.43786522041193415
2025-02-03 00:00:00,,,,0.112698131269756,1985500.2910051728,43550703.56816428,-22.309758410270533,-22.309758410270533,-27.61243761962262,31.136885179401304,NEUTRAL,37.049698673007285,NEUTRAL,40.64722219841882,NEUTRAL,0.1537434705084875,0.15475862104356847,0.1537434705084875,0.2064644600240635,0.10102248099291151,-0.01711789541299294,-0.01710940216334285,-8.493249650090573e-06,-0.042989016582463846,-0.012558889329905981,-0.15558443753872245,-0.3231356916803482,-0.10565495163509181,-0.8673279468372191
2025-02-04 00:00:00,,,,0.1422317604541073,3127965.014670413,46678668.58283469,26.205961759613505,26.205961759613505,2.080055027717634,48.58670752749418,NEUTRAL,45.46894928189398,NEUTRAL,45.962762505622365,NEUTRAL,0.1511350598756686,0.15356558670171502,0.1511350598756686,0.20061436023747486,0.10165575951386234,-0.016008752152593786,-0.016889272161193035,0.000880520008599249,0.0028982144293845102,0.00010101121139594049,-0.14179523225076412,0.020587172672875163,0.0007104397534838191,-0.6916114353586217
2025-02-05 00:00:00,,,,0.1296892291021616,1672130.2478936962,45006538.33494099,-8.81837594634335,-8.81837594634335,0.4927537247689004,43.16704954974839,NEUTRAL,42.84799645693269,NEUTRAL,44.19768584024671,NEUTRAL,0.14684981578348305,0.15129164788270993,0.14684981578348305,0.18735768537940165,0.10634194618756446,-0.01595787315725003,-0.016702992360404435,0.0007451192031544054,0.0006359150121164059,-0.010191676264593108,-0.13037706241965222,0.004915436670441969,-0.07565034145535582,-0.6957955227363771
